trade_date,平安银行,贵州茅台,万科A,工商银行,中国石油
2022-04-26,-0.008080808080808022,0.014332552693208545,0.0069038767923528255,0.012631578947368327,-0.01188118811881178
2022-04-27,0.062457569585879114,0.036040820096047366,-0.03850210970464141,-0.02079002079002068,0.018036072144288484
2022-04-28,0.0,0.022329686002718674,0.02578167855183766,0.01273885350318471,0.019685039370078705
2022-04-29,-0.021086261980830634,-0.0036076294277928023,0.036363636363636376,0.002096436058700357,0.038610038610038755
2022-05-05,0.0,0.004714556055086971,0.0025799793601650745,-0.006276150627615107,0.013011152416356975
2022-05-06,-0.023498694516971286,-0.0239520958083832,-0.04837879567678849,-0.002105263157894721,-0.029357798165137616
2022-05-09,-0.02740641711229952,-0.02286670384829892,-0.0005408328826391751,0.00421940928270037,0.009451795841209698
2022-05-10,0.0027491408934707806,0.008099315068493151,0.0043290043290042934,-0.006302521008403228,-0.029962546816479474
2022-05-11,0.00274160383824551,0.001024804805825008,-0.005387931034482651,-0.014799154334038112,0.0019305019305020377
2022-05-12,-0.01708817498291182,-0.003014705882352864,-0.02600216684723733,-0.0021459227467810482,-0.011560693641618602
2022-05-13,0.01599443671766343,0.008833190557506532,0.03837597330367082,0.010752688172043001,0.005847953216374213
2022-05-16,-0.01368925393566045,-0.011382040669425941,0.011247991430101578,-0.004255319148936287,0.0019379844961240345
2022-05-17,0.020818875780707957,0.005688282138794021,0.010063559322033955,-0.004273504273504147,0.011605415860735047
2022-05-18,0.002719238613188235,-0.0039592760180995334,-0.013109596224436304,-0.008583690987124526,-0.00956022944550683
2022-05-19,-0.008813559322033981,-0.0028392958546280544,0.02284803400637614,-0.0021645021645021467,-0.007722007722007707
2022-05-20,0.02735978112175097,0.02506264236902056,-0.0181818181818183,0.00433839479392617,0.015564202334630295
2022-05-23,-0.012649800266311573,-0.010561052438597507,-0.02910052910052896,-0.002159827213822796,0.0
2022-05-24,-0.028995279838165855,-0.01179112857944975,-0.012534059945504161,0.010822510822510845,-0.007662835249042099
2022-05-25,-0.000694444444444442,-0.0025511363636363527,0.0055187637969094094,-0.0021413276231262435,0.027027027027027195
2022-05-26,-0.013898540653231484,-0.007240061292729805,0.00933040614709113,-0.0021459227467810482,0.007518796992481258
2022-05-27,-0.0007047216349541641,0.007092035804452612,-0.01359434475258292,0.004301075268817067,0.035447761194029814
2022-05-30,-0.007052186177715081,0.013246655575560151,-0.01764057331863289,-0.004282655246252598,-0.003603603603603567
2022-05-31,0.005681818181818121,0.014406126821149057,-0.0005611672278339475,0.0021505376344086446,0.023508137432187937
2022-06-01,-0.005649717514124353,-0.008747082919907112,0.003930376193149954,-0.0021459227467810482,-0.019434628975265045
2022-06-02,-0.009232954545454586,-0.0012582133370613313,-0.009507829977628557,-0.004301075268817289,-0.014414414414414378
2022-06-06,0.01577060931899643,0.0011198208286673506,-0.02371541501976293,-0.006479481641468721,0.005484460694698434
2022-06-07,-0.0007057163020465218,0.016722595078299873,0.00809716599190291,0.0021739130434783593,0.0
2022-06-08,0.0,0.026239067055393583,0.006310958118187049,0.006507592190889255,0.025454545454545396
2022-06-09,0.013418079096045199,-0.006753859348198943,0.016533637400228063,0.004310344827586299,0.028368794326241176
2022-06-10,-0.002090592334494712,0.025688073394495303,0.0016825574873808868,0.006437768240343367,0.01551724137931032
2022-06-13,-0.02863128491620115,-0.023466273808271043,-0.021836506159014557,-0.004264392324093924,0.0
2022-06-14,0.015097052480230078,0.0080818965517242,0.01602747567258156,0.01070663811563155,0.05432937181663844
2022-06-15,0.0439093484419264,0.0021913415285943483,0.0332394366197184,0.0021186440677967155,-0.012882447665056418
2022-06-16,-0.020352781546811416,0.0010132792917711964,-0.008724100327153761,-0.00634249471458781,-0.034257748776509
2022-06-17,0.0006925207756232066,0.03942461374533823,-0.0016501650165017256,0.010638297872340496,-0.01520270270270263
2022-06-20,-0.00761245674740485,-0.004602767811378805,0.02369146005509637,-0.010526315789473606,-0.065180102915952
2022-06-21,0.0020920502092049986,0.001915531250965552,0.0,0.012765957446808418,-0.0018348623853210455
2022-06-22,-0.02018093249826025,-0.005005807559077757,-0.015069967707211918,-0.0021008403361344463,-0.022058823529411797
2022-06-23,0.008522727272727293,0.010898760330578572,0.014754098360655776,0.004210526315789442,0.015037593984962516
2022-06-24,0.0021126760563381364,0.026523938480404796,-0.012385568120624635,-0.0062893081761005165,-0.011111111111111183
2022-06-27,0.01827125790583284,0.0007665467070845366,0.009269356597600975,-0.006329113924050667,0.009363295880149725
2022-06-28,0.009661835748792313,0.012658227848101333,-0.0032414910858996615,0.00424628450106157,-0.0055658627087197265
2022-06-29,0.0006835269993163973,-0.0029469548133594925,0.06395663956639575,0.00845665961945019,-0.00932835820895539
2022-06-30,0.023224043715847076,0.00738916256157629,0.04431991849210393,0.0,-0.0018832391713746732
2022-07-01,-0.004005340453938633,-0.007799511002445025,-0.00487804878048792,0.0,-0.005660377358490565
2022-07-04,0.0013404825737264314,-0.0054458983268032,-0.009313725490195934,0.0,0.007590132827324458
2022-07-05,-0.00200803212851397,0.007438057482656024,-0.008411677387432093,0.0062893081761006275,0.016949152542373058
2022-07-06,-0.025486250838363533,-0.015253245188169284,-0.02844311377245512,-0.004166666666666541,-0.03333333333333344
2022-07-07,-0.007570543702684063,-0.005994005994006013,-0.014381099126861696,-0.004184100418410108,-0.011494252873563093
2022-07-08,0.00832177531206657,0.004522613065326642,0.004689942678478332,0.0021008403361344463,0.005813953488372103
2022-07-11,-0.005502063273727487,-0.017708854427213705,-0.01556016597510379,0.004192872117400492,-0.011560693641618602
2022-07-12,-0.0027662517289074318,-0.007735791403544412,0.0026343519494205214,-0.05845511482254706,-0.0019493177387913674
2022-07-13,-0.03120665742024964,0.00537874472005373,-0.0036784025223332018,-0.019955654101995512,-0.005859375
2022-07-14,-0.04294917680744459,-0.0030068048741890285,-0.030063291139240556,-0.011312217194570096,-0.003929273084479323
2022-07-15,-0.009723261032161479,-0.0017921146953404632,-0.041870581837955334,-0.009153318077803174,-0.01183431952662728
2022-07-18,0.011329305135951762,0.0011079764042063456,0.015891032917139558,0.009237875288683695,0.027944111776447178
2022-07-19,0.0022404779686333587,-0.004386009858274531,-0.005586592178770777,0.004576659038901587,0.009708737864077666
2022-07-20,-0.0022354694485841042,0.00360249086511244,-0.0022471910112359383,0.011389521640091216,0.007692307692307665
2022-07-21,-0.028379387602688655,-0.0056920157940617555,-0.02646396396396411,-0.011261261261261368,-0.009541984732824416
2022-07-22,-0.01537279016141424,0.004125838060856202,0.005205320994794649,0.004555808656036442,0.0019267822736031004
2022-07-25,0.0007806401249024209,-0.0012069851052901592,0.0069044879171462625,0.006802721088435382,-0.0019230769230769162
2022-07-26,0.0070202808112325155,0.0028591263209316597,0.03142857142857136,-0.0045045045045045695,0.01156069364161838
2022-07-27,-0.009295120061967532,-0.015695745586372767,-0.016066481994459814,-0.006787330316742168,-0.007619047619047636
2022-07-28,0.0070367474589523304,-0.01125234423838295,-0.006193693693693825,0.0,0.007677543186180413
2022-07-29,-0.015527950310559091,0.00023182297154900056,-0.024929178470254776,-0.002277904328018221,-0.00952380952380949
2022-08-01,-0.02050473186119872,-0.004287730979119719,-0.01975595583962808,-0.0022831050228310223,0.0038461538461538325
2022-08-02,-0.012882447665056418,-0.005459450880812566,-0.020746887966805017,-0.004576659038901698,-0.019157088122605304
2022-08-03,-0.01876019575856447,0.002670241172778365,-0.02784503631961266,-0.006896551724137834,-0.0078125
2022-08-04,0.010806317539484578,0.016450928381962937,0.010585305105853093,0.011574074074073959,-0.0019685039370078705
2022-08-05,0.012335526315789602,0.004149247655283572,0.014171287738755423,0.004576659038901587,-0.0039447731755425375
2022-08-08,-0.008935824532900205,-0.006460633277199146,-0.011543134872418093,-0.009111617312072884,0.001980198019801982
2022-08-09,-0.006557377049180357,-0.0008004059575313915,-0.0024585125998770607,-0.0022988505747125743,0.007905138339920903
2022-08-10,-0.004950495049504844,-0.017801047120418856,-0.008009858287122529,-0.0023041474654377225,0.00588235294117645
2022-08-11,0.024046434494195523,0.016471215351812507,0.011180124223602483,0.006928406466512715,0.011695906432748648
2022-08-12,0.0024291497975710286,0.011065079448319137,0.006142506142505999,0.0,0.00963391136801528
2022-08-15,-0.02180936995153482,-0.004206431535269672,-0.005494505494505475,-0.004587155963302836,-0.009541984732824416
2022-08-16,0.0016515276630884035,-0.0010677695076281024,0.014732965009208288,-0.0023041474654377225,-0.009633911368015502
2022-08-17,0.022258862324814555,8.342718892095924e-05,0.02117362371445841,0.002309468822170757,0.0038910505836575737
2022-08-18,-0.012096774193548376,-0.011730969760166854,-0.005331753554502328,-0.004608294930875445,-0.009689922480620172
2022-08-19,0.026122448979591928,-0.0002585069902399928,0.013103037522334882,0.0023148148148146586,0.013698630136986134
2022-08-22,-0.005568814638027053,-0.0005435327518060751,0.0023515579071133885,0.0,0.009652509652509744
2022-08-23,-0.012800000000000034,-0.012655888657747139,-0.011143695014662836,-0.002309468822170868,0.01338432122370925
2022-08-24,0.004862236628849326,-0.008454500243314178,-0.014234875444839812,0.0,0.005660377358490676
2022-08-25,0.01774193548387082,0.01661093733146357,-0.047533092659446496,0.004629629629629539,0.030018761726078758
2022-08-26,-0.0007923930269413404,0.006896551724137945,0.0,0.0023041474654377225,-0.00910746812386154
2022-08-29,-0.015067406819984086,-0.010105374077976848,-0.016424510423246996,-0.0045977011494251485,0.007352941176470562
2022-08-30,0.004830917874396157,-0.004694435869322167,0.02055234425176633,0.006928406466512715,-0.0018248175182482562
2022-08-31,0.02163461538461542,0.02887700534759352,0.04657016991818752,0.004587155963302614,-0.023765996343692808
2022-09-01,-0.01098039215686275,-0.022406444906444833,0.012627781118460746,-0.004566210045662045,0.0037453183520599342
2022-09-02,-0.007930214115781098,-0.0031314962597494,-0.002375296912113911,-0.002293577981651529,0.011194029850746245
2022-09-05,0.004796163069544335,-0.021333333333333315,0.022023809523809668,0.0022988505747127963,0.025830258302582898
2022-09-06,-0.005568814638027053,0.005449591280654031,0.03960396039603964,0.0,0.00899280575539585
2022-09-07,-0.013599999999999945,-0.014628726287262861,-0.01848739495798335,-0.002293577981651529,-0.005347593582887722
2022-09-08,0.0024330900243307862,-0.0016556564595354706,0.003424657534246478,0.0,-0.008960573476702427
2022-09-09,0.02912621359223322,0.01641322314049587,0.03242320819112621,0.0022988505747127963,0.010849909584086825
2022-09-13,0.01808176100628911,0.018544116132459543,0.0016528925619836432,0.004587155963302614,-0.007155635062611854
2022-09-14,-0.01698841698841691,-0.0053219797764768595,-0.014851485148514865,-0.004566210045662045,-0.005405405405405461
2022-09-15,0.02120974076983506,0.005885500267522659,0.03294249022892237,0.006880733944953921,0.0036231884057971175
2022-09-16,-0.03384615384615386,-0.011170212765957421,-0.027027027027026973,-0.006833712984054552,-0.03068592057761732
2022-09-19,0.0007961783439489611,0.006799354491662246,0.010000000000000009,0.004587155963302614,-0.003724394785847407
2022-09-20,-0.01829753381066035,0.003398089376162039,-0.034103410341034146,-0.0022831050228310223,-0.035514018691588656
2022-09-21,0.007293354943273878,-0.015974440894568676,0.0,0.0,0.013565891472868241
2022-09-22,-0.011263073209975882,-0.014713203463203484,-0.003986332574031914,0.004576659038901587,0.021032504780114536
2022-09-23,0.0,0.007480187389129034,0.0011435105774730836,0.002277904328018332,0.01872659176029967
2022-09-26,-0.02359641985353944,0.01557432008852877,-0.003997715591090856,-0.011363636363636576,-0.06066176470588236
2022-09-27,0.012499999999999956,0.013419216317767102,0.00917431192660545,-0.0022988505747125743,-0.001956947162426781
2022-09-28,-0.003292181069958877,-0.0026483050847457834,-0.007954545454545436,0.0023041474654377225,-0.005882352941176339
2022-09-29,-0.02064409578860449,-0.0014073287307488913,-0.017754868270332347,-0.0045977011494251485,0.007889546351084853
2022-09-30,-0.001686340640809414,-0.004174754699922789,0.03965014577259485,0.004618937644341736,0.003913894324853118
2022-10-10,-0.03124999999999989,-0.04619492656875834,-0.0039259674705550696,0.0022988505747127963,0.02729044834307981
2022-10-11,0.0008718395815170421,-0.0033650615901456016,-0.04391891891891897,0.002293577981651307,-0.011385199240986688
2022-10-12,0.010452961672473782,-0.011230400170787469,0.011778563015311994,0.006864988558352492,-0.0019193857965450478
2022-10-13,-0.022413793103448265,-0.034096590909090896,-0.02211874272409775,-0.011363636363636576,-0.013461538461538525
2022-10-14,0.016754850088183337,0.022129541938481934,0.013095238095238049,-0.0022988505747125743,0.007797270955165692
2022-10-17,-0.004336513443191636,-0.010997864883374286,-0.024676850763807212,0.0023041474654377225,0.0019342359767891004
2022-10-18,0.0,-0.007372708757637514,-0.013253012048192958,0.0,-0.0038610038610037423
2022-10-19,-0.016550522648083765,-0.03390138524940933,-0.012820512820512664,-0.0022988505747125743,-0.009689922480620172
2022-10-20,-0.00797165633303809,-0.0027305825242718296,-0.0030921459492888603,0.0023041474654377225,0.009784735812133016
2022-10-21,-0.009821428571428537,-0.01186492242166104,0.004342431761786614,0.0,0.005813953488372103
2022-10-24,-0.04238052299368811,-0.07556650246305419,-0.03891290920321189,0.0022988505747127963,-0.003853564547206201
2022-10-25,0.0028248587570622874,-0.01434109559842267,-0.0006426735218508783,-0.004587155963302836,-0.009671179883945835
2022-10-26,0.0009389671361501595,-0.010589626626119286,-0.03086816720257235,-0.013824884792626668,-0.0078125
2022-10-27,0.0018761726078799779,-0.04308507731817923,-0.011944260119442607,-0.007009345794392607,0.0059055118110236116
2022-10-28,-0.02434456928838946,-0.029264810849393252,-0.036937541974479515,0.0,-0.007827788649706457
2022-10-31,-0.007677543186180413,-0.007352941176470562,-0.057182705718270554,-0.0235294117647058,-0.05522682445759375
2022-11-01,0.03191489361702127,0.08297037037037036,0.025147928994082802,-0.01686746987951815,0.012526096033402823
2022-11-02,-0.0037488284910964786,0.006805699003426868,0.003607503607503615,-0.002450980392156854,0.008247422680412342
2022-11-03,-0.01787394167450629,-0.02205222968015441,-0.019410496046010084,-0.002457002457002644,0.0
2022-11-04,0.03639846743295028,0.05353942341090656,0.029325513196480912,0.007389162561576512,0.0122699386503069
2022-11-07,0.005545286506469571,-0.00623776020889244,0.013532763532763559,-0.0024449877750610804,0.02020202020202011
2022-11-08,-0.0027573529411766273,-0.014750084599000624,0.0021082220660575413,0.002450980392156854,0.001980198019801982
2022-11-09,0.0036866359447005337,-0.016822908248477986,0.020336605890603154,0.0024449877750609694,-0.007905138339920903
2022-11-10,-0.0018365472910928382,0.01034317419001285,-0.015120274914089404,0.0024390243902441266,-0.013944223107569598
2022-11-11,0.05151793928242876,0.036033898305084744,0.09979064898813683,0.009732360097323589,0.02020202020202011
2022-11-14,0.045494313210848514,0.003173772208225678,0.03997461928934021,0.0,-0.003960396039603853
2022-11-15,0.00502092050209213,0.035877364644487875,-0.0024405125076265577,0.004819277108433662,0.0
